indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ELE-002,HTC-0811,HT0811,Jérémie,Jeremi,Grande'Anse,27282.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0115,HT0115,Kenscoff,Kenskòf,Ouest,15701.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-1023,HT1023,L'Asile,Lazil,Nippes,7749.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,8872.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,2100.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,6453.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,12601.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,5641.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0711,HT0711,Les Cayes,Okay,Sud,42028.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0823,HT0823,Les Irois,Lèziwa,Grande'Anse,4698.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0121,HT0121,Léogâne,Leyogàn,Ouest,40956.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
IND-ELE-002,HTC-0715,HT0715,Maniche,Manich,Sud,4038.0,votes,2006,A,B,CEP — résumés EIS de la présidentielle du 7 février 2006 (archive Internet Archive),v1.2026.08
