indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ACC-005,HTC-0513,HT0513,L'Estère,Lestè,Artibonite,0.853,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0533,HT0533,La Chapelle,Lachapèl,Artibonite,0.73,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0912,HT0912,La Tortue,Latòti,Nord-Ouest,1.353,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0214,HT0214,La Vallée,Lavale,Sud-Est,1.688,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0345,HT0345,La Victoire,La viktwa,Nord,2.04,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0631,HT0631,Lascahobas,Laskawobas,Centre,0.474,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0752,HT0752,Les Anglais,Anglè yo,Sud,0.839,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0711,HT0711,Les Cayes,Okay,Sud,3.313,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0823,HT0823,Les Irois,Lèziwa,Grande'Anse,0.287,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0361,HT0361,Limbé,Lenbe,Nord,0.588,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0313,HT0313,Limonade,Limonad,Nord,1.678,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0121,HT0121,Léogâne,Leyogàn,Ouest,3.143,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0715,HT0715,Maniche,Manich,Sud,1.189,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0212,HT0212,Marigot,Marigo,Sud-Est,0.981,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0552,HT0552,Marmelade,Mamelad,Artibonite,0.491,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0612,HT0612,Maïssade,Mayisad,Centre,0.993,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0323,HT0323,Milot,Milo,Nord,2.515,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,2.307,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
IND-ACC-005,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,0.898,km par km²,2026,A,B,OpenStreetMap via HOT (ODbL) et superficie CNIGS via OCHA COD-AB — calcul Atmart,v1.2026.08
