indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-006,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,11530.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,8240.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,412664.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,120812.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,11631.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,64145.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,6324.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0343,HT0343,Ranquitte,Rankit,Nord,6709.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,15198.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,20765.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
