indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-009,HTC-0323,HT0323,Milot,Milo,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1011,HT1011,Miragoâne,Miragwàn,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0621,HT0621,Mirebalais,Mibalè,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0443,HT0443,Mombin Crochu,Monben Krochi,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0423,HT0423,Mont-Organisé,Montòganize,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0814,HT0814,Moron,Mowon,Grande'Anse,0.296,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0931,HT0931,Môle Saint Nicolas,Mòl Sen Nikola,Nord-Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0421,HT0421,Ouanaminthe,Wanament,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1014,HT1014,Paillant,Payan,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0413,HT0413,Perches,Pèch,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
